2025-07-14 11:14:23 | INFO     | __main__:setup_production_logging:52 | ✅ Production logging configured
2025-07-16 12:37:08 | INFO     | app.utils.metrics_collector:get_cluster_metrics:158 | Successfully collected metrics from 10/10 nodes
2025-07-16 12:37:08 | INFO     | app.utils.metrics_collector:get_cluster_metrics:192 | ✅ doris cluster metrics cached - CPU: 51.3%, Memory: 23.6%
2025-07-16 12:37:08 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected doris cluster data: 10/10 nodes online
2025-07-16 12:37:08 | INFO     | app.main:log_requests:172 | 📥 GET /api/v1/cluster/ - Client: 127.0.0.1
2025-07-16 12:37:08 | ERROR    | app.utils.hadoop_client:get_cluster_info:618 | Failed to get Doris cluster info: [Errno Expecting value] <!--
Licensed to the Apache Software Foundation (ASF) under one
or more contributor license agreements.  See the NOTICE file
distributed with this work for additional information
regarding copyright ownership.  The ASF licenses this file
to you under the Apache License, Version 2.0 (the
"License"); you may not use this file except in compliance
with the License.  You may obtain a copy of the License at

  http://www.apache.org/licenses/LICENSE-2.0

Unless required by applicable law or agreed to in writing,
software distributed under the License is distributed on an
"AS IS" BASIS, WITHOUT WARRANTIES OR CONDITIONS OF ANY
KIND, either express or implied.  See the License for the
specific language governing permissions and limitations
under the License.
-->

<!DOCTYPE html>
<html lang="en">
<script>
let arr = location.pathname.split('/');
let res = '';
if (arr.length > 4) {
    arr = arr.slice(0, 5);
    res = arr.join('/') + '/';
}
var baseItem = document.createElement('base');
baseItem.setAttribute('href', res ? location.origin + res : location.origin);
document.getElementsByTagName('head')[0].appendChild(baseItem);
</script>
<head>
    <meta charset="UTF-8">
    <title>Apache Doris</title>
    <meta name="viewport" content="width=device-width, initial-scale=1.0">
    <meta http-equiv="X-UA-Compatible" content="ie=edge">
<link rel="shortcut icon" href="favicon.ico"><link href="styles~31ecd969.36ddfdf6ce5aef47941f.css" rel="stylesheet"></head>

<body>
    <div id="root"></div>
<script type="text/javascript" src="styles~31ecd969.36ddfdf6ce5aef47941f.js"></script><script type="text/javascript" src="main.36ddfdf6ce5aef47941f.js"></script></body>
</html>
: 0
2025-07-16 12:37:08 | INFO     | app.main:log_requests:178 | 📤 GET /api/v1/cluster/ - Status: 200 - Time: 0.220s
2025-07-16 12:37:08 | INFO     | app.main:log_requests:172 | 📥 GET /api/v1/cluster/resource-usage - Client: 127.0.0.1
2025-07-16 12:37:08 | INFO     | app.main:log_requests:178 | 📤 GET /api/v1/cluster/resource-usage - Status: 200 - Time: 0.003s
2025-07-16 12:37:08 | INFO     | app.main:log_requests:172 | 📥 GET /api/v1/cluster/metrics - Client: 127.0.0.1
2025-07-16 12:37:08 | INFO     | app.main:log_requests:178 | 📤 GET /api/v1/cluster/metrics - Status: 200 - Time: 0.002s
2025-07-16 12:37:09 | INFO     | app.main:log_requests:172 | 📥 GET /api/v1/ingestion/ - Client: 127.0.0.1
2025-07-16 12:37:09 | INFO     | app.main:log_requests:178 | 📤 GET /api/v1/ingestion/ - Status: 404 - Time: 0.001s
2025-07-16 12:37:09 | INFO     | app.main:log_requests:172 | 📥 GET /api/v1/ingestion/sources - Client: 127.0.0.1
2025-07-16 12:37:09 | INFO     | app.main:log_requests:178 | 📤 GET /api/v1/ingestion/sources - Status: 404 - Time: 0.001s
2025-07-16 12:37:27 | INFO     | app.main:log_requests:172 | 📥 GET /api/v1/overview/ - Client: 127.0.0.1
2025-07-16 12:37:27 | INFO     | app.services.overview_service:get_overview_data:48 | Fetching overview data with real cluster metrics
2025-07-16 12:37:27 | INFO     | app.utils.metrics_collector:get_cluster_metrics:125 | Collecting hadoop cluster metrics (cache miss)
2025-07-16 12:37:27 | INFO     | app.utils.metrics_collector:get_cluster_metrics:140 | Starting parallel collection for 10 nodes
2025-07-16 12:37:50 | INFO     | app.utils.metrics_collector:get_cluster_metrics:154 | Node metrics collection completed in 23.43s
2025-07-16 12:37:50 | INFO     | app.utils.metrics_collector:get_cluster_metrics:158 | Successfully collected metrics from 10/10 nodes
2025-07-16 12:37:50 | INFO     | app.utils.metrics_collector:get_cluster_metrics:192 | ✅ hadoop cluster metrics cached - CPU: 51.3%, Memory: 23.6%
2025-07-16 12:37:50 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected hadoop cluster data: 10/10 nodes online
2025-07-16 12:37:50 | INFO     | app.utils.metrics_collector:get_cluster_metrics:125 | Collecting flink cluster metrics (cache miss)
2025-07-16 12:37:50 | INFO     | app.utils.metrics_collector:get_cluster_metrics:140 | Starting parallel collection for 5 nodes
2025-07-16 12:37:50 | INFO     | app.main:log_requests:172 | 📥 GET /api/v1/overview/ - Client: 127.0.0.1
2025-07-16 12:37:50 | INFO     | app.services.overview_service:get_overview_data:48 | Fetching overview data with real cluster metrics
2025-07-16 12:37:50 | INFO     | app.main:log_requests:172 | 📥 GET /api/v1/overview/ - Client: 127.0.0.1
2025-07-16 12:37:50 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected hadoop cluster data: 10/10 nodes online
2025-07-16 12:37:50 | INFO     | app.services.overview_service:get_overview_data:48 | Fetching overview data with real cluster metrics
2025-07-16 12:37:50 | INFO     | app.main:log_requests:172 | 📥 GET /api/v1/cluster/ - Client: 127.0.0.1
2025-07-16 12:37:50 | INFO     | app.utils.metrics_collector:get_cluster_metrics:154 | Node metrics collection completed in 0.00s
2025-07-16 12:37:50 | INFO     | app.utils.metrics_collector:get_cluster_metrics:158 | Successfully collected metrics from 5/5 nodes
2025-07-16 12:37:50 | INFO     | app.utils.metrics_collector:get_cluster_metrics:192 | ✅ flink cluster metrics cached - CPU: 52.1%, Memory: 23.5%
2025-07-16 12:37:50 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected flink cluster data: 5/5 nodes online
2025-07-16 12:37:50 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected hadoop cluster data: 10/10 nodes online
2025-07-16 12:37:50 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected flink cluster data: 5/5 nodes online
2025-07-16 12:37:50 | ERROR    | app.utils.hadoop_client:get_cluster_info:618 | Failed to get Doris cluster info: [Errno Expecting value] <!--
Licensed to the Apache Software Foundation (ASF) under one
or more contributor license agreements.  See the NOTICE file
distributed with this work for additional information
regarding copyright ownership.  The ASF licenses this file
to you under the Apache License, Version 2.0 (the
"License"); you may not use this file except in compliance
with the License.  You may obtain a copy of the License at

  http://www.apache.org/licenses/LICENSE-2.0

Unless required by applicable law or agreed to in writing,
software distributed under the License is distributed on an
"AS IS" BASIS, WITHOUT WARRANTIES OR CONDITIONS OF ANY
KIND, either express or implied.  See the License for the
specific language governing permissions and limitations
under the License.
-->

<!DOCTYPE html>
<html lang="en">
<script>
let arr = location.pathname.split('/');
let res = '';
if (arr.length > 4) {
    arr = arr.slice(0, 5);
    res = arr.join('/') + '/';
}
var baseItem = document.createElement('base');
baseItem.setAttribute('href', res ? location.origin + res : location.origin);
document.getElementsByTagName('head')[0].appendChild(baseItem);
</script>
<head>
    <meta charset="UTF-8">
    <title>Apache Doris</title>
    <meta name="viewport" content="width=device-width, initial-scale=1.0">
    <meta http-equiv="X-UA-Compatible" content="ie=edge">
<link rel="shortcut icon" href="favicon.ico"><link href="styles~31ecd969.36ddfdf6ce5aef47941f.css" rel="stylesheet"></head>

<body>
    <div id="root"></div>
<script type="text/javascript" src="styles~31ecd969.36ddfdf6ce5aef47941f.js"></script><script type="text/javascript" src="main.36ddfdf6ce5aef47941f.js"></script></body>
</html>
: 0
2025-07-16 12:37:50 | INFO     | app.main:log_requests:172 | 📥 GET /api/v1/overview/ - Client: 127.0.0.1
2025-07-16 12:37:50 | INFO     | app.services.overview_service:get_overview_data:48 | Fetching overview data with real cluster metrics
2025-07-16 12:37:50 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected flink cluster data: 5/5 nodes online
2025-07-16 12:37:50 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected hadoop cluster data: 10/10 nodes online
2025-07-16 12:37:50 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected flink cluster data: 5/5 nodes online
2025-07-16 12:37:50 | INFO     | app.utils.metrics_collector:get_cluster_metrics:125 | Collecting doris cluster metrics (cache miss)
2025-07-16 12:37:50 | INFO     | app.utils.metrics_collector:get_cluster_metrics:140 | Starting parallel collection for 10 nodes
2025-07-16 12:37:50 | INFO     | app.utils.metrics_collector:get_cluster_metrics:154 | Node metrics collection completed in 0.00s
2025-07-16 12:37:50 | INFO     | app.utils.metrics_collector:get_cluster_metrics:158 | Successfully collected metrics from 10/10 nodes
2025-07-16 12:37:50 | INFO     | app.utils.metrics_collector:get_cluster_metrics:192 | ✅ doris cluster metrics cached - CPU: 51.3%, Memory: 23.6%
2025-07-16 12:37:50 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected doris cluster data: 10/10 nodes online
2025-07-16 12:37:50 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected doris cluster data: 10/10 nodes online
2025-07-16 12:37:50 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected doris cluster data: 10/10 nodes online
2025-07-16 12:37:50 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected doris cluster data: 10/10 nodes online
2025-07-16 12:37:50 | INFO     | app.main:log_requests:178 | 📤 GET /api/v1/cluster/ - Status: 200 - Time: 0.256s
2025-07-16 12:37:50 | INFO     | app.main:log_requests:172 | 📥 GET /api/v1/cluster/resource-usage - Client: 127.0.0.1
2025-07-16 12:37:50 | INFO     | app.main:log_requests:178 | 📤 GET /api/v1/cluster/resource-usage - Status: 200 - Time: 0.001s
2025-07-16 12:37:50 | INFO     | app.main:log_requests:172 | 📥 GET /api/v1/cluster/metrics - Client: 127.0.0.1
2025-07-16 12:37:50 | INFO     | app.main:log_requests:178 | 📤 GET /api/v1/cluster/metrics - Status: 200 - Time: 0.001s
2025-07-16 12:38:08 | INFO     | app.main:log_requests:172 | 📥 GET /api/v1/overview/ - Client: 127.0.0.1
2025-07-16 12:38:08 | INFO     | app.services.overview_service:get_overview_data:48 | Fetching overview data with real cluster metrics
2025-07-16 12:38:08 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected hadoop cluster data: 10/10 nodes online
2025-07-16 12:38:08 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected flink cluster data: 5/5 nodes online
2025-07-16 12:38:08 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected doris cluster data: 10/10 nodes online
2025-07-16 12:41:31 | INFO     | app.utils.metrics_collector:get_cluster_metrics:125 | Collecting flink cluster metrics (cache miss)
2025-07-16 12:41:31 | INFO     | app.utils.metrics_collector:get_cluster_metrics:140 | Starting parallel collection for 5 nodes
2025-07-16 12:41:36 | INFO     | __main__:setup_production_logging:55 | ✅ Production logging configured
2025-07-16 12:41:36 | INFO     | __main__:validate_environment:61 | 🔍 Validating production environment...
2025-07-16 12:41:36 | INFO     | __main__:validate_environment:62 | 🔧 IS_LOCAL_DEV: False
2025-07-16 12:41:36 | INFO     | __main__:validate_environment:63 | 🔧 MOCK_DATA_MODE: False
2025-07-16 12:41:36 | INFO     | __main__:validate_environment:64 | 🔧 use_real_clusters: True
2025-07-16 12:41:36 | INFO     | __main__:validate_environment:68 | 🔍 Validating real cluster configuration...
2025-07-16 12:41:36 | INFO     | __main__:validate_environment:84 | ✅ HADOOP_HOME: D:\Program Files\software\hadoop-3.1.0
2025-07-16 12:41:36 | INFO     | __main__:validate_environment:84 | ✅ HDFS_NAMENODE: hdfs://hadoop101:8020
2025-07-16 12:41:36 | INFO     | __main__:validate_environment:84 | ✅ HDFS_USER: hadoop
2025-07-16 12:41:36 | INFO     | __main__:validate_environment:84 | ✅ HIVE_SERVER_HOST: hadoop101
2025-07-16 12:41:36 | INFO     | __main__:validate_environment:84 | ✅ HIVE_USERNAME: bigdata
2025-07-16 12:41:36 | INFO     | __main__:validate_environment:98 | ✅ HADOOP_HOME found: D:\Program Files\software\hadoop-3.1.0
2025-07-16 12:41:36 | INFO     | __main__:validate_environment:107 | ✅ Log directory ready: logs
2025-07-16 12:41:36 | INFO     | __main__:validate_environment:112 | ✅ Environment validation passed
2025-07-16 12:41:36 | INFO     | __main__:test_dependencies:118 | 🔍 Testing critical dependencies...
2025-07-16 12:41:36 | INFO     | app.utils.metrics_collector:__init__:76 | MetricsCollector initialized with cache TTL: 30s
2025-07-16 12:41:37 | WARNING  | __main__:test_dependencies:129 | ⚠️ Database connection test failed: cannot import name 'get_db' from 'app.utils.database' (D:\workspace\workspace_pycharm\bigdata_platform\app\utils\database.py)
2025-07-16 12:41:37 | INFO     | __main__:test_dependencies:133 | 🔍 Testing cluster connections...
2025-07-16 12:41:37 | INFO     | __main__:test_dependencies:144 | ✅ HDFS connection test passed
2025-07-16 12:41:41 | INFO     | __main__:test_dependencies:155 | ✅ Hive connection test passed (65 databases)
2025-07-16 12:41:41 | INFO     | app.utils.metrics_collector:get_cluster_metrics:125 | Collecting hadoop cluster metrics (cache miss)
2025-07-16 12:41:41 | INFO     | app.utils.metrics_collector:get_cluster_metrics:140 | Starting parallel collection for 10 nodes
2025-07-16 12:42:03 | INFO     | app.utils.metrics_collector:get_cluster_metrics:154 | Node metrics collection completed in 22.42s
2025-07-16 12:42:03 | INFO     | app.utils.metrics_collector:get_cluster_metrics:158 | Successfully collected metrics from 10/10 nodes
2025-07-16 12:42:03 | INFO     | app.utils.metrics_collector:get_cluster_metrics:192 | ✅ hadoop cluster metrics cached - CPU: 51.3%, Memory: 23.5%
2025-07-16 12:42:03 | INFO     | __main__:test_dependencies:165 | ✅ Metrics collector test passed
2025-07-16 12:42:03 | INFO     | __main__:test_dependencies:179 | ✅ Dependency testing completed
2025-07-16 12:42:03 | INFO     | __main__:main:215 | 🎉 Startup validation completed successfully!
2025-07-16 12:42:03 | INFO     | __main__:main:216 | 🚀 Starting server on 127.0.0.1:8000
2025-07-16 12:42:04 | INFO     | app.utils.data_integration_clients:add_client:1922 | 添加数据库客户端: mysql_demo (mysql)
2025-07-16 12:42:04 | INFO     | app.services.data_integration_service:_initialize_default_connections:75 | 初始化数据源连接: mysql_demo
2025-07-16 12:42:04 | INFO     | app.utils.data_integration_clients:add_client:1922 | 添加数据库客户端: hive_warehouse (hive)
2025-07-16 12:42:04 | INFO     | app.services.data_integration_service:_initialize_default_connections:75 | 初始化数据源连接: hive_warehouse
2025-07-16 12:42:04 | INFO     | app.utils.data_integration_clients:add_client:1922 | 添加数据库客户端: doris_cluster (doris)
2025-07-16 12:42:04 | INFO     | app.services.data_integration_service:_initialize_default_connections:75 | 初始化数据源连接: doris_cluster
2025-07-16 12:42:04 | INFO     | app.main:setup_static_files:235 | ✅ Static files mounted from D:\workspace\workspace_pycharm\bigdata_platform\static
2025-07-16 12:42:04 | INFO     | app.main:setup_static_files:247 | ✅ Templates loaded from D:\workspace\workspace_pycharm\bigdata_platform\templates
2025-07-16 12:42:04 | INFO     | app.main:lifespan:45 | 🚀 Starting Big Data Platform API...
2025-07-16 12:42:04 | INFO     | app.main:lifespan:46 | 🔧 Environment: Development
2025-07-16 12:42:04 | INFO     | app.main:lifespan:47 | 📊 Data Mode: Real Data
